session_date,entry_time,exit_time,direction,entry_price,exit_price,pnl_points,pnl_brl,exit_reason
2024-12-09,2024-12-09 10:30:00-03:00,2024-12-09 15:15:00-03:00,long,6078.5,6095.5,17.0,166.0,time_cutoff
2024-12-10,2024-12-10 12:00:00-03:00,2024-12-10 13:45:00-03:00,long,6074.5,6069.5,-5.0,-54.0,opposite_cross
2024-12-12,2024-12-12 09:45:00-03:00,2024-12-12 15:15:00-03:00,long,6002.5,6007.5,5.0,46.0,time_cutoff
2024-12-13,2024-12-13 14:30:00-03:00,2024-12-13 15:15:00-03:00,long,6051.0,6064.0,13.0,126.0,time_cutoff
2024-12-26,2024-12-26 13:15:00-03:00,2024-12-26 15:15:00-03:00,long,6183.5,6183.5,0.0,-4.0,time_cutoff
2025-01-03,2025-01-03 10:45:00-03:00,2025-01-03 15:15:00-03:00,long,6202.5,6215.5,13.0,126.0,time_cutoff
2025-01-07,2025-01-07 12:45:00-03:00,2025-01-07 15:15:00-03:00,long,6129.5,6131.5,2.0,16.0,time_cutoff
2025-01-15,2025-01-15 11:00:00-03:00,2025-01-15 11:45:00-03:00,long,6065.0,6058.5,-6.5,-69.0,opposite_cross
2025-01-16,2025-01-16 10:30:00-03:00,2025-01-16 15:15:00-03:00,long,6059.5,6066.0,6.5,61.0,time_cutoff
2025-01-17,2025-01-17 12:15:00-03:00,2025-01-17 15:15:00-03:00,long,6077.0,6085.5,8.5,81.0,time_cutoff
2025-01-23,2025-01-23 14:15:00-03:00,2025-01-23 15:15:00-03:00,long,5932.5,5934.0,1.5,11.0,time_cutoff
2025-01-24,2025-01-24 12:30:00-03:00,2025-01-24 15:15:00-03:00,long,5907.0,5925.0,18.0,176.0,time_cutoff
2025-01-29,2025-01-29 10:30:00-03:00,2025-01-29 14:00:00-03:00,long,5875.0,5870.0,-5.0,-54.0,opposite_cross
2025-01-31,2025-01-31 12:30:00-03:00,2025-01-31 15:15:00-03:00,long,5879.0,5873.0,-6.0,-64.0,time_cutoff
2025-02-05,2025-02-05 14:00:00-03:00,2025-02-05 15:15:00-03:00,long,5819.0,5824.0,5.0,46.0,time_cutoff
2025-02-07,2025-02-07 10:30:00-03:00,2025-02-07 15:15:00-03:00,long,5802.0,5829.5,27.5,271.0,time_cutoff
2025-02-10,2025-02-10 14:00:00-03:00,2025-02-10 15:15:00-03:00,long,5806.0,5808.5,2.5,21.0,time_cutoff
2025-02-12,2025-02-12 09:15:00-03:00,2025-02-12 10:30:00-03:00,long,5792.0,5785.0,-7.0,-74.0,opposite_cross
2025-02-13,2025-02-13 12:30:00-03:00,2025-02-13 13:30:00-03:00,long,5792.5,5783.0,-9.5,-99.0,opposite_cross
2025-02-17,2025-02-17 09:45:00-03:00,2025-02-17 15:15:00-03:00,long,5720.5,5724.0,3.5,31.0,time_cutoff
2025-02-19,2025-02-19 10:30:00-03:00,2025-02-19 15:15:00-03:00,long,5716.5,5732.0,15.5,151.0,time_cutoff
2025-02-20,2025-02-20 13:30:00-03:00,2025-02-20 15:15:00-03:00,long,5714.5,5714.0,-0.5,-9.0,time_cutoff
2025-02-21,2025-02-21 12:15:00-03:00,2025-02-21 15:15:00-03:00,long,5733.5,5737.0,3.5,31.0,time_cutoff
2025-03-06,2025-03-06 10:45:00-03:00,2025-03-06 13:00:00-03:00,long,5808.0,5789.0,-19.0,-194.0,opposite_cross
2025-03-06,2025-03-06 13:30:00-03:00,2025-03-06 13:45:00-03:00,long,5794.5,5790.5,-4.0,-44.0,opposite_cross
2025-03-06,2025-03-06 14:30:00-03:00,2025-03-06 15:15:00-03:00,long,5794.5,5789.5,-5.0,-54.0,time_cutoff
2025-03-10,2025-03-10 10:00:00-03:00,2025-03-10 15:15:00-03:00,long,5823.0,5883.5,60.5,601.0,time_cutoff
2025-03-14,2025-03-14 14:00:00-03:00,2025-03-14 15:15:00-03:00,long,5764.5,5763.0,-1.5,-19.0,time_cutoff
2025-03-20,2025-03-20 13:00:00-03:00,2025-03-20 15:15:00-03:00,long,5685.5,5692.5,7.0,66.0,time_cutoff
2025-03-24,2025-03-24 11:30:00-03:00,2025-03-24 15:15:00-03:00,long,5749.5,5771.5,22.0,216.0,time_cutoff
2025-03-25,2025-03-25 14:30:00-03:00,2025-03-25 15:00:00-03:00,long,5712.5,5706.5,-6.0,-64.0,opposite_cross
2025-03-27,2025-03-27 12:15:00-03:00,2025-03-27 15:15:00-03:00,long,5746.5,5747.0,0.5,1.0,time_cutoff
2025-04-02,2025-04-02 14:00:00-03:00,2025-04-02 15:15:00-03:00,long,5724.0,5697.0,-27.0,-274.0,time_cutoff
2025-04-03,2025-04-03 13:45:00-03:00,2025-04-03 15:15:00-03:00,long,5649.0,5660.5,11.5,111.0,time_cutoff
2025-04-14,2025-04-14 10:15:00-03:00,2025-04-14 12:45:00-03:00,long,5882.5,5871.0,-11.5,-119.0,opposite_cross
2025-04-23,2025-04-23 11:15:00-03:00,2025-04-23 15:15:00-03:00,long,5720.0,5716.0,-4.0,-44.0,time_cutoff
2025-04-24,2025-04-24 13:15:00-03:00,2025-04-24 15:15:00-03:00,long,5690.0,5688.0,-2.0,-24.0,time_cutoff
2025-04-25,2025-04-25 12:45:00-03:00,2025-04-25 15:15:00-03:00,long,5693.0,5693.0,0.0,-4.0,time_cutoff
2025-04-28,2025-04-28 10:15:00-03:00,2025-04-28 11:30:00-03:00,long,5688.5,5678.0,-10.5,-109.0,opposite_cross
2025-05-02,2025-05-02 11:15:00-03:00,2025-05-02 15:15:00-03:00,long,5691.5,5695.5,4.0,36.0,time_cutoff
2025-05-05,2025-05-05 09:15:00-03:00,2025-05-05 15:15:00-03:00,long,5696.0,5728.5,32.5,321.0,time_cutoff
2025-05-06,2025-05-06 14:15:00-03:00,2025-05-06 15:15:00-03:00,long,5746.0,5749.5,3.5,31.0,time_cutoff
2025-05-09,2025-05-09 14:15:00-03:00,2025-05-09 15:15:00-03:00,long,5684.0,5681.5,-2.5,-29.0,time_cutoff
2025-05-14,2025-05-14 09:15:00-03:00,2025-05-14 15:15:00-03:00,long,5640.0,5662.5,22.5,221.0,time_cutoff
2025-05-22,2025-05-22 13:15:00-03:00,2025-05-22 15:15:00-03:00,long,5654.0,5774.5,120.5,1201.0,time_cutoff
2025-05-29,2025-05-29 14:00:00-03:00,2025-05-29 15:15:00-03:00,long,5668.0,5667.0,-1.0,-14.0,time_cutoff
2025-06-02,2025-06-02 10:30:00-03:00,2025-06-02 12:15:00-03:00,long,5734.5,5733.5,-1.0,-14.0,opposite_cross
2025-06-04,2025-06-04 10:00:00-03:00,2025-06-04 14:30:00-03:00,long,5671.5,5669.0,-2.5,-29.0,opposite_cross
2025-06-09,2025-06-09 10:45:00-03:00,2025-06-09 15:15:00-03:00,long,5605.0,5585.0,-20.0,-204.0,time_cutoff
2025-06-10,2025-06-10 10:15:00-03:00,2025-06-10 15:15:00-03:00,long,5588.5,5597.0,8.5,81.0,time_cutoff
2025-06-11,2025-06-11 13:45:00-03:00,2025-06-11 15:15:00-03:00,long,5563.0,5557.5,-5.5,-59.0,time_cutoff
2025-06-12,2025-06-12 09:15:00-03:00,2025-06-12 12:45:00-03:00,long,5562.0,5558.5,-3.5,-39.0,opposite_cross
2025-06-17,2025-06-17 11:45:00-03:00,2025-06-17 15:15:00-03:00,long,5507.5,5511.0,3.5,31.0,time_cutoff
2025-06-18,2025-06-18 10:30:00-03:00,2025-06-18 14:30:00-03:00,long,5512.0,5507.0,-5.0,-54.0,opposite_cross
2025-06-20,2025-06-20 09:15:00-03:00,2025-06-20 15:15:00-03:00,long,5518.0,5527.5,9.5,91.0,time_cutoff
2025-06-23,2025-06-23 11:00:00-03:00,2025-06-23 15:15:00-03:00,long,5530.0,5504.5,-25.5,-259.0,time_cutoff
2025-06-24,2025-06-24 10:15:00-03:00,2025-06-24 15:15:00-03:00,long,5512.0,5521.5,9.5,91.0,time_cutoff
2025-06-27,2025-06-27 12:30:00-03:00,2025-06-27 15:00:00-03:00,long,5494.0,5487.5,-6.5,-69.0,opposite_cross
2025-07-04,2025-07-04 11:15:00-03:00,2025-07-04 15:15:00-03:00,long,5451.0,5455.5,4.5,41.0,time_cutoff
2025-07-09,2025-07-09 11:45:00-03:00,2025-07-09 15:15:00-03:00,long,5512.0,5619.5,107.5,1071.0,time_cutoff
2025-07-10,2025-07-10 10:45:00-03:00,2025-07-10 13:30:00-03:00,long,5577.5,5570.0,-7.5,-79.0,opposite_cross
2025-07-11,2025-07-11 15:15:00-03:00,2025-07-14 07:15:00-03:00,long,5591.0,5579.0,-12.0,-124.0,opposite_cross
2025-07-15,2025-07-15 10:30:00-03:00,2025-07-15 12:15:00-03:00,long,5620.0,5589.0,-31.0,-314.0,opposite_cross
2025-07-16,2025-07-16 14:30:00-03:00,2025-07-16 15:15:00-03:00,long,5587.5,5583.5,-4.0,-44.0,time_cutoff
2025-07-18,2025-07-18 09:45:00-03:00,2025-07-18 15:15:00-03:00,long,5575.5,5595.5,20.0,196.0,time_cutoff
2025-07-21,2025-07-21 13:30:00-03:00,2025-07-21 15:15:00-03:00,long,5582.0,5581.5,-0.5,-9.0,time_cutoff
2025-07-22,2025-07-22 13:00:00-03:00,2025-07-22 14:00:00-03:00,long,5578.5,5578.5,0.0,-4.0,opposite_cross
2025-07-24,2025-07-24 09:30:00-03:00,2025-07-24 12:00:00-03:00,long,5537.5,5539.5,2.0,16.0,opposite_cross
2025-07-29,2025-07-29 15:15:00-03:00,2025-07-30 12:30:00-03:00,long,5583.0,5596.5,13.5,131.0,opposite_cross
2025-08-08,2025-08-08 12:45:00-03:00,2025-08-08 15:15:00-03:00,long,5465.5,5464.5,-1.0,-14.0,time_cutoff
2025-08-11,2025-08-11 10:45:00-03:00,2025-08-11 12:15:00-03:00,long,5474.0,5469.0,-5.0,-54.0,opposite_cross
2025-08-13,2025-08-13 09:45:00-03:00,2025-08-13 15:15:00-03:00,long,5425.0,5423.0,-2.0,-24.0,time_cutoff
2025-08-15,2025-08-15 12:45:00-03:00,2025-08-15 13:45:00-03:00,long,5423.5,5418.0,-5.5,-59.0,opposite_cross
2025-08-15,2025-08-15 15:00:00-03:00,2025-08-15 15:15:00-03:00,long,5422.0,5421.5,-0.5,-9.0,time_cutoff
2025-08-20,2025-08-20 14:30:00-03:00,2025-08-20 15:15:00-03:00,long,5496.5,5494.5,-2.0,-24.0,time_cutoff
2025-08-25,2025-08-25 14:15:00-03:00,2025-08-25 15:00:00-03:00,long,5423.5,5421.0,-2.5,-29.0,opposite_cross
2025-08-28,2025-08-28 15:00:00-03:00,2025-08-28 15:15:00-03:00,long,5416.0,5415.0,-1.0,-14.0,time_cutoff
2025-09-01,2025-09-01 15:15:00-03:00,2025-09-02 10:00:00-03:00,long,5481.0,5501.0,20.0,196.0,opposite_cross
2025-09-02,2025-09-02 12:45:00-03:00,2025-09-02 15:15:00-03:00,long,5511.5,5505.5,-6.0,-64.0,time_cutoff
2025-09-03,2025-09-03 10:30:00-03:00,2025-09-03 13:45:00-03:00,long,5498.0,5491.0,-7.0,-74.0,opposite_cross
2025-09-05,2025-09-05 13:30:00-03:00,2025-09-05 15:15:00-03:00,long,5450.0,5450.0,0.0,-4.0,time_cutoff
2025-09-09,2025-09-09 10:00:00-03:00,2025-09-09 15:15:00-03:00,long,5457.0,5462.0,5.0,46.0,time_cutoff
2025-09-11,2025-09-11 13:30:00-03:00,2025-09-11 15:15:00-03:00,long,5416.5,5413.0,-3.5,-39.0,time_cutoff
2025-09-17,2025-09-17 09:30:00-03:00,2025-09-17 12:00:00-03:00,long,5322.0,5318.0,-4.0,-44.0,opposite_cross
2025-09-17,2025-09-17 15:00:00-03:00,2025-09-17 15:15:00-03:00,long,5321.5,5323.0,1.5,11.0,time_cutoff
2025-09-18,2025-09-18 12:45:00-03:00,2025-09-18 15:15:00-03:00,long,5316.5,5325.0,8.5,81.0,time_cutoff
2025-09-19,2025-09-19 14:45:00-03:00,2025-09-19 15:15:00-03:00,long,5337.5,5340.5,3.0,26.0,time_cutoff
2025-09-29,2025-09-29 15:15:00-03:00,2025-09-30 15:15:00-03:00,long,5323.5,5362.0,38.5,381.0,time_cutoff
2025-10-01,2025-10-01 09:15:00-03:00,2025-10-01 13:00:00-03:00,long,5366.5,5362.0,-4.5,-49.0,opposite_cross
2025-10-01,2025-10-01 14:15:00-03:00,2025-10-01 15:15:00-03:00,long,5370.5,5368.5,-2.0,-24.0,time_cutoff
2025-10-08,2025-10-08 10:15:00-03:00,2025-10-08 13:45:00-03:00,long,5378.0,5374.5,-3.5,-39.0,opposite_cross
2025-10-13,2025-10-13 14:30:00-03:00,2025-10-13 15:15:00-03:00,long,5487.5,5489.0,1.5,11.0,time_cutoff
2025-10-14,2025-10-14 15:00:00-03:00,2025-10-14 15:15:00-03:00,long,5505.5,5503.0,-2.5,-29.0,time_cutoff
2025-10-15,2025-10-15 13:00:00-03:00,2025-10-15 15:15:00-03:00,long,5479.0,5473.5,-5.5,-59.0,time_cutoff
2025-10-16,2025-10-16 11:45:00-03:00,2025-10-16 15:15:00-03:00,long,5466.5,5469.5,3.0,26.0,time_cutoff
2025-10-21,2025-10-21 12:00:00-03:00,2025-10-21 15:15:00-03:00,long,5398.0,5404.0,6.0,56.0,time_cutoff
2025-10-22,2025-10-22 15:00:00-03:00,2025-10-22 15:15:00-03:00,long,5413.0,5412.0,-1.0,-14.0,time_cutoff
2025-10-24,2025-10-24 09:30:00-03:00,2025-10-24 15:15:00-03:00,long,5396.0,5398.5,2.5,21.0,time_cutoff
2025-10-29,2025-10-29 12:45:00-03:00,2025-10-29 15:15:00-03:00,long,5364.0,5361.0,-3.0,-34.0,time_cutoff
2025-10-30,2025-10-30 13:45:00-03:00,2025-10-30 15:15:00-03:00,long,5382.5,5383.5,1.0,6.0,time_cutoff
2025-11-06,2025-11-06 10:00:00-03:00,2025-11-06 13:00:00-03:00,long,5382.5,5380.5,-2.0,-24.0,opposite_cross
2025-11-12,2025-11-12 15:15:00-03:00,2025-11-13 06:00:00-03:00,long,5314.5,5301.5,-13.0,-134.0,opposite_cross
2025-11-13,2025-11-13 12:00:00-03:00,2025-11-13 15:15:00-03:00,long,5308.5,5314.5,6.0,56.0,time_cutoff
2025-11-14,2025-11-14 13:00:00-03:00,2025-11-14 15:15:00-03:00,long,5314.5,5316.5,2.0,16.0,time_cutoff
2025-11-27,2025-11-27 11:45:00-03:00,2025-11-27 15:15:00-03:00,long,5352.0,5353.0,1.0,6.0,time_cutoff
2025-12-03,2025-12-03 14:00:00-03:00,2025-12-03 15:15:00-03:00,long,5345.5,5342.0,-3.5,-39.0,time_cutoff
2025-12-04,2025-12-04 11:30:00-03:00,2025-12-04 15:15:00-03:00,long,5336.5,5341.0,4.5,41.0,time_cutoff
2025-12-08,2025-12-08 09:15:00-03:00,2025-12-08 12:30:00-03:00,long,5468.5,5451.5,-17.0,-174.0,opposite_cross
2025-12-08,2025-12-08 15:15:00-03:00,2025-12-09 09:45:00-03:00,long,5463.0,5453.5,-9.5,-99.0,opposite_cross
2025-12-12,2025-12-12 10:00:00-03:00,2025-12-12 11:45:00-03:00,long,5437.5,5415.5,-22.0,-224.0,opposite_cross
2025-12-12,2025-12-12 13:15:00-03:00,2025-12-12 15:15:00-03:00,long,5431.0,5440.5,9.5,91.0,time_cutoff
2025-12-15,2025-12-15 09:30:00-03:00,2025-12-15 10:00:00-03:00,long,5429.5,5420.5,-9.0,-94.0,opposite_cross
2025-12-15,2025-12-15 11:00:00-03:00,2025-12-15 15:15:00-03:00,long,5425.0,5437.5,12.5,121.0,time_cutoff
2025-12-18,2025-12-18 14:30:00-03:00,2025-12-18 15:15:00-03:00,long,5534.0,5535.0,1.0,6.0,time_cutoff
2025-12-19,2025-12-19 12:00:00-03:00,2025-12-19 15:15:00-03:00,long,5540.5,5553.0,12.5,121.0,time_cutoff
2025-12-26,2025-12-26 12:30:00-03:00,2025-12-26 15:15:00-03:00,long,5549.0,5541.5,-7.5,-79.0,time_cutoff
2026-01-08,2026-01-08 09:30:00-03:00,2026-01-08 10:45:00-03:00,long,5424.5,5417.0,-7.5,-79.0,opposite_cross
2026-01-08,2026-01-08 12:45:00-03:00,2026-01-08 14:45:00-03:00,long,5424.5,5420.0,-4.5,-49.0,opposite_cross
2026-01-09,2026-01-09 15:15:00-03:00,2026-01-12 06:00:00-03:00,long,5397.5,5388.0,-9.5,-99.0,opposite_cross
2026-01-12,2026-01-12 12:30:00-03:00,2026-01-12 15:15:00-03:00,long,5397.0,5399.5,2.5,21.0,time_cutoff
2026-01-13,2026-01-13 09:30:00-03:00,2026-01-13 13:30:00-03:00,long,5414.0,5404.0,-10.0,-104.0,opposite_cross
2026-01-14,2026-01-14 09:15:00-03:00,2026-01-14 15:15:00-03:00,long,5403.5,5414.5,11.0,106.0,time_cutoff
2026-01-19,2026-01-19 13:30:00-03:00,2026-01-19 15:15:00-03:00,long,5380.5,5385.0,4.5,41.0,time_cutoff
2026-01-20,2026-01-20 12:45:00-03:00,2026-01-20 15:15:00-03:00,long,5392.0,5391.0,-1.0,-14.0,time_cutoff
2026-01-26,2026-01-26 13:15:00-03:00,2026-01-26 15:15:00-03:00,long,5288.5,5291.5,3.0,26.0,time_cutoff
2026-01-28,2026-01-28 10:00:00-03:00,2026-01-28 14:30:00-03:00,long,5214.5,5202.5,-12.0,-124.0,opposite_cross
2026-01-29,2026-01-29 09:30:00-03:00,2026-01-29 12:15:00-03:00,long,5249.0,5207.0,-42.0,-424.0,opposite_cross
2026-02-02,2026-02-02 12:15:00-03:00,2026-02-02 14:00:00-03:00,long,5294.5,5288.0,-6.5,-69.0,opposite_cross
2026-02-03,2026-02-03 12:30:00-03:00,2026-02-03 15:15:00-03:00,long,5266.5,5270.0,3.5,31.0,time_cutoff
2026-02-04,2026-02-04 09:15:00-03:00,2026-02-04 14:45:00-03:00,long,5268.5,5269.0,0.5,1.0,opposite_cross
2026-02-05,2026-02-05 09:45:00-03:00,2026-02-05 12:00:00-03:00,long,5301.5,5280.5,-21.0,-214.0,opposite_cross
2026-02-05,2026-02-05 14:30:00-03:00,2026-02-05 15:15:00-03:00,long,5289.0,5300.5,11.5,111.0,time_cutoff
2026-02-10,2026-02-10 09:15:00-03:00,2026-02-10 13:45:00-03:00,long,5224.0,5218.0,-6.0,-64.0,opposite_cross
2026-02-11,2026-02-11 13:45:00-03:00,2026-02-11 15:00:00-03:00,long,5204.0,5200.5,-3.5,-39.0,opposite_cross
2026-02-12,2026-02-12 10:30:00-03:00,2026-02-12 15:15:00-03:00,long,5216.5,5229.0,12.5,121.0,time_cutoff
2026-02-18,2026-02-18 12:00:00-03:00,2026-02-18 15:15:00-03:00,long,5239.5,5252.5,13.0,126.0,time_cutoff
2026-02-19,2026-02-19 13:15:00-03:00,2026-02-19 14:30:00-03:00,long,5239.0,5236.5,-2.5,-29.0,opposite_cross
2026-02-23,2026-02-23 13:00:00-03:00,2026-02-23 15:15:00-03:00,long,5174.0,5173.5,-0.5,-9.0,time_cutoff
2026-02-24,2026-02-24 14:45:00-03:00,2026-02-24 15:00:00-03:00,long,5161.5,5161.0,-0.5,-9.0,opposite_cross
2026-02-25,2026-02-25 09:30:00-03:00,2026-02-25 10:15:00-03:00,long,5164.5,5143.5,-21.0,-214.0,opposite_cross
2026-02-27,2026-02-27 11:00:00-03:00,2026-02-27 13:45:00-03:00,long,5178.5,5178.5,0.0,-4.0,opposite_cross
2026-03-04,2026-03-04 15:00:00-03:00,2026-03-04 15:15:00-03:00,long,5267.0,5265.0,-2.0,-24.0,time_cutoff
2026-03-10,2026-03-10 14:15:00-03:00,2026-03-10 15:15:00-03:00,long,5184.5,5192.0,7.5,71.0,time_cutoff
2026-03-11,2026-03-11 11:15:00-03:00,2026-03-11 14:00:00-03:00,long,5188.5,5184.0,-4.5,-49.0,opposite_cross
2026-03-18,2026-03-18 12:30:00-03:00,2026-03-18 15:15:00-03:00,long,5226.5,5284.5,58.0,576.0,time_cutoff
2026-03-19,2026-03-19 09:45:00-03:00,2026-03-19 15:15:00-03:00,long,5276.5,5236.0,-40.5,-409.0,time_cutoff
2026-03-25,2026-03-25 15:00:00-03:00,2026-03-25 15:15:00-03:00,long,5234.0,5235.5,1.5,11.0,time_cutoff
2026-03-27,2026-03-27 11:30:00-03:00,2026-03-27 13:45:00-03:00,long,5254.0,5247.5,-6.5,-69.0,opposite_cross
