session_date,entry_time,exit_time,direction,entry_price,exit_price,pnl_points,pnl_brl,exit_reason
2025-10-10,2025-10-10 14:20:00-03:00,2025-10-10 14:25:00-03:00,long,5536.5,5531.0,-5.5,-59.0,stop_loss
2025-10-10,2025-10-10 14:55:00-03:00,2025-10-10 15:10:00-03:00,long,5543.0,5550.0,7.0,66.0,take_profit
2025-10-13,2025-10-13 11:35:00-03:00,2025-10-13 11:55:00-03:00,short,5470.5,5474.5,-4.0,-44.0,stop_loss
2025-10-17,2025-10-17 12:20:00-03:00,2025-10-17 13:00:00-03:00,short,5426.0,5421.5,4.5,41.0,take_profit
2025-10-23,2025-10-23 12:15:00-03:00,2025-10-23 12:30:00-03:00,short,5391.0,5394.5,-3.5,-39.0,stop_loss
2025-10-24,2025-10-24 12:10:00-03:00,2025-10-24 12:40:00-03:00,long,5402.0,5399.0,-3.0,-34.0,stop_loss
2025-10-29,2025-10-30 06:00:00-03:00,2025-10-30 06:05:00-03:00,short,5365.5,5374.5,-9.0,-94.0,stop_gap_open
2025-10-30,2025-10-30 15:05:00-03:00,2025-10-30 15:10:00-03:00,long,5385.0,5383.0,-2.0,-24.0,stop_loss
2025-10-30,2025-10-30 15:25:00-03:00,2025-10-31 06:00:00-03:00,long,5387.0,5425.0,38.0,376.0,target_gap_open
2025-11-04,2025-11-04 15:10:00-03:00,2025-11-04 15:25:00-03:00,long,5439.0,5442.5,3.5,31.0,take_profit
2025-11-05,2025-11-05 15:00:00-03:00,2025-11-05 15:10:00-03:00,short,5387.5,5385.0,2.5,21.0,take_profit
2025-11-05,2025-11-05 15:15:00-03:00,2025-11-05 15:20:00-03:00,short,5384.0,5386.5,-2.5,-29.0,stop_loss
2025-11-07,2025-11-07 15:00:00-03:00,2025-11-07 15:15:00-03:00,short,5357.5,5355.0,2.5,21.0,take_profit
2025-11-07,2025-11-07 15:20:00-03:00,2025-11-07 15:25:00-03:00,short,5355.0,5352.5,2.5,21.0,take_profit
2025-11-07,2025-11-10 06:00:00-03:00,2025-11-10 06:05:00-03:00,short,5340.0,5337.0,3.0,26.0,take_profit
2025-11-10,2025-11-10 14:40:00-03:00,2025-11-10 14:45:00-03:00,short,5325.0,5322.5,2.5,21.0,take_profit
2025-11-10,2025-11-10 14:50:00-03:00,2025-11-10 15:00:00-03:00,short,5323.5,5321.0,2.5,21.0,take_profit
2025-11-14,2025-11-14 15:20:00-03:00,2025-11-14 15:25:00-03:00,long,5317.5,5315.5,-2.0,-24.0,stop_loss
2025-11-17,2025-11-17 12:10:00-03:00,2025-11-17 12:15:00-03:00,long,5327.5,5331.0,3.5,31.0,take_profit
2025-11-17,2025-11-17 12:20:00-03:00,2025-11-17 12:25:00-03:00,long,5328.5,5332.0,3.5,31.0,take_profit
2025-11-18,2025-11-19 06:00:00-03:00,2025-11-19 06:05:00-03:00,long,5336.5,5334.0,-2.5,-29.0,stop_loss
2025-11-26,2025-11-26 13:50:00-03:00,2025-11-26 14:00:00-03:00,short,5335.0,5337.5,-2.5,-29.0,stop_loss
2025-11-26,2025-11-26 15:05:00-03:00,2025-11-26 15:10:00-03:00,short,5332.0,5334.5,-2.5,-29.0,stop_loss
2025-11-27,2025-11-27 10:15:00-03:00,2025-11-27 10:25:00-03:00,short,5346.0,5342.5,3.5,31.0,take_profit
2025-12-02,2025-12-02 11:20:00-03:00,2025-12-02 11:40:00-03:00,short,5364.0,5367.5,-3.5,-39.0,stop_loss
2025-12-02,2025-12-02 14:25:00-03:00,2025-12-02 15:00:00-03:00,short,5362.5,5360.0,2.5,21.0,take_profit
2025-12-08,2025-12-08 09:05:00-03:00,2025-12-08 09:10:00-03:00,long,5457.0,5467.0,10.0,96.0,take_profit
2025-12-08,2025-12-08 14:50:00-03:00,2025-12-09 06:00:00-03:00,long,5459.5,5449.0,-10.5,-109.0,stop_gap_open
2025-12-10,2025-12-10 12:45:00-03:00,2025-12-10 12:50:00-03:00,long,5510.5,5506.0,-4.5,-49.0,stop_loss
2025-12-16,2025-12-16 14:20:00-03:00,2025-12-16 14:35:00-03:00,long,5487.5,5483.5,-4.0,-44.0,stop_loss
2025-12-16,2025-12-16 15:10:00-03:00,2025-12-16 15:15:00-03:00,long,5497.0,5511.5,14.5,141.0,target_gap_open
2025-12-17,2025-12-17 13:35:00-03:00,2025-12-17 13:40:00-03:00,long,5542.0,5538.0,-4.0,-44.0,stop_loss
2025-12-19,2025-12-19 14:40:00-03:00,2025-12-19 14:45:00-03:00,long,5547.5,5551.0,3.5,31.0,take_profit
2025-12-19,2025-12-19 14:50:00-03:00,2025-12-19 14:55:00-03:00,long,5551.0,5554.5,3.5,31.0,take_profit
2025-12-23,2025-12-23 13:40:00-03:00,2025-12-23 13:55:00-03:00,short,5539.0,5535.0,4.0,36.0,take_profit
2025-12-26,2025-12-26 14:40:00-03:00,2025-12-26 14:55:00-03:00,short,5545.0,5548.0,-3.0,-34.0,stop_loss
2025-12-26,2025-12-26 15:05:00-03:00,2025-12-26 15:10:00-03:00,short,5543.0,5540.0,3.0,26.0,take_profit
2025-12-26,2025-12-26 15:15:00-03:00,2025-12-26 15:20:00-03:00,short,5541.5,5544.5,-3.0,-34.0,stop_gap_open
2025-12-30,2025-12-30 14:25:00-03:00,2025-12-30 14:30:00-03:00,short,5523.5,5520.0,3.5,31.0,take_profit
2025-12-30,2025-12-30 14:35:00-03:00,2025-12-30 14:45:00-03:00,short,5520.0,5523.0,-3.0,-34.0,stop_loss
2026-01-19,2026-01-19 10:00:00-03:00,2026-01-19 10:05:00-03:00,short,5376.0,5372.0,4.0,36.0,take_profit
2026-01-23,2026-01-23 14:15:00-03:00,2026-01-23 14:20:00-03:00,short,5289.5,5293.0,-3.5,-39.0,stop_loss
2026-01-27,2026-01-27 13:00:00-03:00,2026-01-27 13:10:00-03:00,short,5210.0,5205.0,5.0,46.0,take_profit
2026-02-05,2026-02-05 14:20:00-03:00,2026-02-05 14:25:00-03:00,long,5284.5,5288.5,4.0,36.0,take_profit
2026-02-05,2026-02-05 14:30:00-03:00,2026-02-05 14:45:00-03:00,long,5289.0,5293.0,4.0,36.0,take_profit
2026-02-05,2026-02-05 14:50:00-03:00,2026-02-05 14:55:00-03:00,long,5293.0,5297.5,4.5,41.0,target_gap_open
2026-02-10,2026-02-10 13:40:00-03:00,2026-02-10 14:40:00-03:00,short,5216.0,5215.5,0.5,1.0,max_hold
2026-02-12,2026-02-12 15:00:00-03:00,2026-02-12 15:20:00-03:00,long,5229.0,5234.5,5.5,51.0,take_profit
2026-02-13,2026-02-13 14:00:00-03:00,2026-02-13 14:05:00-03:00,long,5245.0,5241.0,-4.0,-44.0,stop_loss
2026-02-19,2026-02-19 14:35:00-03:00,2026-02-19 14:40:00-03:00,short,5232.0,5235.0,-3.0,-34.0,ambiguous_stop_first
2026-02-19,2026-02-19 14:45:00-03:00,2026-02-19 15:05:00-03:00,short,5228.0,5224.0,4.0,36.0,take_profit
2026-02-25,2026-02-25 13:45:00-03:00,2026-02-25 14:25:00-03:00,short,5127.0,5129.5,-2.5,-29.0,stop_loss
2026-03-02,2026-03-02 14:10:00-03:00,2026-03-02 14:15:00-03:00,long,5223.0,5217.5,-5.5,-59.0,stop_loss
2026-03-03,2026-03-03 15:15:00-03:00,2026-03-04 06:00:00-03:00,long,5319.5,5290.0,-29.5,-299.0,stop_gap_open
2026-03-04,2026-03-04 09:30:00-03:00,2026-03-04 09:35:00-03:00,short,5234.5,5243.5,-9.0,-94.0,stop_loss
2026-03-04,2026-03-04 10:00:00-03:00,2026-03-04 10:10:00-03:00,short,5233.0,5241.5,-8.5,-89.0,stop_loss
2026-03-06,2026-03-06 13:30:00-03:00,2026-03-06 13:35:00-03:00,short,5280.5,5287.0,-6.5,-69.0,stop_loss
2026-03-10,2026-03-10 11:10:00-03:00,2026-03-10 11:15:00-03:00,short,5167.5,5161.5,6.0,56.0,take_profit
2026-03-10,2026-03-10 11:20:00-03:00,2026-03-10 11:30:00-03:00,short,5160.5,5166.0,-5.5,-59.0,stop_loss
2026-03-12,2026-03-12 15:20:00-03:00,2026-03-12 15:25:00-03:00,long,5280.5,5286.5,6.0,56.0,take_profit
2026-03-13,2026-03-13 12:10:00-03:00,2026-03-13 12:20:00-03:00,long,5321.5,5332.0,10.5,101.0,take_profit
2026-03-13,2026-03-13 12:25:00-03:00,2026-03-13 12:35:00-03:00,long,5329.0,5320.5,-8.5,-89.0,stop_loss
2026-03-16,2026-03-16 12:10:00-03:00,2026-03-16 12:15:00-03:00,short,5271.0,5264.5,6.5,61.0,take_profit
2026-03-16,2026-03-16 12:20:00-03:00,2026-03-16 12:25:00-03:00,short,5265.5,5259.0,6.5,61.0,take_profit
2026-03-19,2026-03-19 12:40:00-03:00,2026-03-19 12:50:00-03:00,long,5272.0,5264.5,-7.5,-79.0,stop_loss
2026-03-20,2026-03-20 11:30:00-03:00,2026-03-20 11:35:00-03:00,long,5314.0,5323.0,9.0,86.0,take_profit
2026-03-20,2026-03-20 11:40:00-03:00,2026-03-20 12:00:00-03:00,long,5317.0,5309.0,-8.0,-84.0,stop_loss
2026-03-24,2026-03-24 14:25:00-03:00,2026-03-24 14:30:00-03:00,short,5231.5,5239.5,-8.0,-84.0,stop_gap_open
2026-03-25,2026-03-25 11:40:00-03:00,2026-03-25 12:40:00-03:00,short,5215.0,5220.5,-5.5,-59.0,stop_loss
2026-03-26,2026-03-26 10:35:00-03:00,2026-03-26 10:45:00-03:00,long,5246.5,5253.0,6.5,61.0,take_profit
